0.223900559,-0.074361863,-0.701713621,0.192989734,1.071146703,0.890294131,-0.966954982,0.761642481,1.126709799,-0.816820195,-1.142312644,0.09641865,-0.217125012,1.287344548,0.961730713,0.441873294
0.283278443,0.36617762,0.75908893,0.994446845,0.910391872,-0.237530151,0.10009282,0.590866811,2.261911273,0.719174038,0.651077083,0.239961914,1.596712662,1.608396038,0.406017389,-0.32072138
1.449505445,0.504934953,0.173209922,0.158862853,0.367150341,0.015427298,-0.657165582,-0.926627616,-0.827557647,-1.311055201,-0.060183254,-1.550872326,-0.369100352,1.515945464,0.633295125,0.980904926
-0.735304816,0.853175335,0.360281935,-0.114263732,0.080171764,-0.236033801,1.402554447,0.208144401,-1.022966002,0.675155177,2.857285462,-0.316096029,-0.443752345,-0.260069984,-0.024233233,0.239181302
0.283042911,-0.630743782,0.338066999,-0.057808065,-0.364074779,-0.690970679,0.193918157,-0.738947892,0.48475764,0.410203896,-1.005518162,0.474445541,-0.059298596,-1.530437967,-0.312306889,0.615828365
1.687875329,0.35521665,0.019973392,-0.469030108,-0.688100831,-0.463642148,-0.311268963,0.439746513,-0.082338574,-0.119497985,-1.535305105,0.00373716,0.316541187,-1.648940031,-0.733958787,1.844146493
-0.293378068,-0.614735407,0.575772993,0.695838309,0.43430074,0.453260559,-0.334483999,-1.285267808,0.829744799,-0.111487526,-0.168382568,-0.817398888,2.385564141,-1.52702892,0.789013037,-1.811848649
-0.58683699,-1.010306277,-0.786916326,1.127755299,1.355837055,-0.03207627,0.235646068,-0.531708483,0.036105092,1.676723227,-0.079898949,0.17479747,-0.389632773,0.3053607,-0.606313576,0.777125955
2.158418761,1.196510131,0.703755283,1.449917021,1.5982845,0.675774165,0.760936437,0.691518214,0.775125517,1.182332825,0.393174394,0.027063017,2.354111694,0.898153885,0.954620202,1.768146536
2.278130778,0.963588946,0.423818412,-0.375947621,1.146472962,0.339062264,0.337517429,0.283051607,1.04024946,0.005012671,1.035465101,1.105430288,0.866464156,1.378671269,-0.883030803,0.802027092
0.567235899,0.428409143,1.432059619,-0.219025759,1.710311516,1.636598583,1.916284148,-0.559349221,1.167621972,-0.725536914,0.320490372,-0.506131951,0.107652969,0.814840399,-0.246941127,0.200897028
1.150334629,0.186483926,-0.195890023,-1.122210601,0.690959057,0.851337868,0.45870129,1.772232599,0.969225173,2.432962776,-0.915798953,1.260681432,0.023223848,0.723952715,1.696897045,1.146028973
0.592794892,0.172620379,-0.023782673,-0.149912707,1.319010518,0.67000115,0.758341594,2.45191422,1.448734102,1.116644393,2.44814204,0.851491758,0.515301381,0.66105615,0.558955521,0.142210826
1.606045879,0.621322115,-0.101350302,1.24766507,2.017657111,-0.138478944,0.472976484,1.577374745,1.033607608,1.069218436,-1.261876521,-0.301082186,-0.065071781,-0.499886074,-0.028720609,0.1130169
0.62007037,1.587504554,0.333890752,2.172011828,2.086228292,1.234901597,0.626809927,0.329072136,1.003414034,1.139320017,0.831712028,0.791246935,-0.080768164,2.356855565,-0.00172885,1.476143392
0.982916468,-0.799760337,1.537489954,1.753164925,1.674497161,-0.956043966,0.787873902,0.247158791,0.891570344,2.169347859,2.497741654,-0.604663593,1.098486591,1.23761182,1.360902471,-0.364093656
1.146170673,0.892144349,-0.219669245,2.205623753,1.721131484,1.746099497,1.905537746,1.468281335,1.052148712,0.853613069,0.978582066,0.099986043,0.676030761,2.239257751,0.930861478,1.453104982
1.148081493,0.04938476,0.566807411,0.419546758,0.109390273,0.773198694,1.830196074,0.765059815,0.07993398,2.235178504,1.649363026,1.279215624,0.477355896,-0.656996666,1.139984831,0.748525922
1.177496154,1.160030854,-0.456659473,-0.32921027,0.676467314,-0.065193126,1.695954631,-1.141539829,0.709937958,1.281435495,0.072393154,0.312790428,1.008668939,1.748359896,2.2807665,0.94569406
0.193354223,1.264130333,0.069987803,0.315532759,0.616869617,1.730687711,-0.358498997,1.858783884,-0.508321943,0.868144313,0.614838687,-0.008150762,2.306396614,-0.798579467,0.367619209,0.236688929
2.50453086,-0.978011294,0.658385155,2.311683705,-0.487197324,0.166430602,0.9740711,2.857057576,-0.080092159,-0.42062153,0.702830915,0.756388866,0.838568106,0.067803343,2.446667265,0.974738201
2.403798014,0.717751701,0.620221027,0.454235928,0.436967826,1.928263471,1.185367816,0.394091871,1.318594796,0.154276737,0.957571066,-0.074571014,0.096411826,0.924740475,1.321168592,0.193960492
-0.594765604,1.042728106,0.747942964,2.112713805,0.945498942,0.956673091,0.89352988,0.540371253,0.232837318,0.711468948,0.192544819,3.226403773,0.632625042,1.638755683,1.015239732,0.512867676
1.534281474,1.766742458,0.216664961,0.74280184,-0.21558871,1.368478656,3.249124637,1.403996437,0.638525754,1.069899308,-0.713334691,1.049699969,-0.076900429,1.221418418,0.180754076,0.704592117
0.861988171,0.669579034,2.130353495,0.826273933,0.433843767,1.718455956,0.814238354,0.209655124,-0.664418781,0.37356499,-0.805994591,0.922938142,1.313108492,0.244368729,2.405191289,-0.447277848
1.091557556,0.924430878,-0.523309102,0.294929817,1.716031738,0.419296622,0.691188265,2.23380458,1.653972433,2.039738752,-0.206263813,-0.941963793,-0.176660343,0.918062215,1.373123165,-0.496567045
0.610734361,0.613636078,0.993673309,0.616459946,1.39719948,0.427144496,0.659137179,0.161333382,3.445492665,1.363898667,1.632216878,0.913060872,2.32477841,0.615793295,1.743882271,1.803156205
0.165223371,1.043265501,0.342289306,1.37356627,0.912261069,-0.3870246,1.379292994,-0.490975408,1.597998007,1.806102007,0.621832573,2.62434816,0.679585091,3.125091839,1.991117664,1.773889699
0.875506462,0.751336668,2.775995442,0.118569261,2.836151195,0.784406163,2.020816659,0.912421322,0.239906583,1.799391493,1.386112908,-0.022823205,1.323463015,-0.002702513,1.112936053,1.841828827
1.728321344,1.223654616,1.292499805,0.644341225,-0.201119275,0.298514875,-0.481767468,-0.391901395,0.907182868,-0.359866333,2.702885227,2.143536425,1.409163191,1.007924642,1.236913241,0.887929764
0.73503843,0.584364649,2.150080702,1.56046223,2.180414488,0.547970051,0.618099217,1.8929634,2.532231949,1.354278189,0.63148617,0.927282439,1.14204475,0.181161676,0.457533976,-0.054714995
0.656217836,-0.462359354,0.982926245,1.058125141,0.577678449,-0.434441469,1.463215338,0.79502297,-0.752001345,0.345439753,1.087388961,-0.288258421,1.710490277,0.214958585,0.643689065,0.630441337
0.046849571,1.117879967,0.360668501,-0.159882458,1.062416685,1.529151999,1.18998376,0.060589802,2.181141903,0.251162292,1.428076684,1.118117423,0.944343815,-0.201007043,1.829036387,2.610277044
0.793212454,1.845013985,3.126667943,0.914694561,2.048987559,0.650022514,2.315523206,0.233650487,2.08440452,-0.719721752,1.471421953,1.28627341,-0.081793529,2.820065312,0.645463898,0.14025393
0.704928257,1.989839412,1.055351099,0.438208877,-0.852200618,1.594752384,-0.257533038,0.390159817,0.724650026,-1.315791496,1.350871281,1.47034382,-0.734857584,1.153315126,-0.829351323,0.082037883
1.198805716,1.252632185,-0.711278126,-0.058810845,0.458408316,0.926938771,0.111122194,0.537119225,1.513285752,-0.672526592,2.017962173,0.49290965,-0.526357636,-0.121256528,-0.339846551,-0.24846869
0.481903059,0.954157773,1.782131322,-0.689105267,-1.110797926,0.295440589,0.343985009,0.054634262,1.03797287,1.187228331,2.572870285,0.610854774,1.808544511,-0.74642986,0.747530538,1.48745674
-0.471572227,0.758768011,0.801770871,0.397817682,0.364468387,1.413199401,0.743454877,0.292262247,-0.217421556,1.022014643,2.381027006,-0.223623789,1.367965202,0.051355152,-0.35588355,0.551425337
1.031998747,1.190759031,1.524116847,1.4316352,1.38942693,0.121133979,2.227956075,0.729301679,0.189125448,0.762940467,1.703102628,0.631096192,1.032442298,1.698053494,0.784936107,1.022385315
0.647146069,0.117003291,1.851956945,0.059210849,0.536841827,1.371841465,1.61501647,-0.252043889,1.122493616,-0.438730985,1.573073427,0.28579928,1.799157191,0.273789258,-0.039377858,-0.320703066
2.067467866,-0.267556582,-0.744271276,0.090473783,0.372059327,0.384046728,1.42316573,0.582759465,1.160214478,-0.134059101,1.307125066,1.64288462,-0.061918271,0.486249123,-0.401532503,2.061724817
0.419624363,0.110448217,1.217671209,1.995210414,1.126886513,1.876391277,1.147937729,0.989007493,0.487222673,0.194480515,0.986397474,0.776026535,0.582413514,1.269224154,0.89842584,0.336789456
0.991658572,0.735558034,0.363505149,-1.006524671,1.32796702,1.08941371,-0.269203982,1.15003713,1.294848073,-1.298784803,2.209522793,-0.326686118,0.915890068,0.219641699,0.519396666,0.740597766
0.784784794,1.011802668,0.837721211,0.193518404,1.171808552,1.590326983,-0.202739472,1.204199296,-1.806727003,0.708952767,0.381405707,0.751829066,0.817679613,1.509204435,0.248092543,-0.687306454
-0.501262235,1.265763201,-0.230371982,0.580341224,1.08495916,1.575194336,0.538785609,-0.149587049,0.095707302,2.415907682,0.475217602,1.675848356,0.865827377,1.150548358,0.261473504,1.050755109
1.525525689,1.167440626,1.231479541,0.324733918,2.127959764,0.19653499,0.747913196,0.740571121,-0.455494521,0.714056395,1.723677086,0.09298616,0.622730989,1.007140023,1.279652047,0.415731172
2.821919533,0.742113247,1.178292114,0.815374945,1.794458035,0.861345493,1.178221023,1.382811802,0.060673795,0.828105349,0.154536658,1.488287288,1.40416035,-0.903018087,1.692416848,1.161585053
0.517060384,1.754316176,1.177587758,0.596154752,1.367665266,0.16686802,1.112480479,2.907274882,1.500984222,1.820866904,2.136849323,2.064455066,0.421185458,2.502474685,2.30942135,2.545938486
0.426361521,3.123676808,1.000993445,2.822042837,1.756614732,2.703610058,0.622868983,0.7889972,0.072948742,0.059083305,1.672502063,0.211653727,2.188237559,-1.92508288,0.902317871,1.454585298
-0.100343831,0.606839643,2.028403954,0.639207986,-0.288097914,1.237683474,0.781884796,1.48404038,1.096628086,0.129163286,0.305505768,1.753478134,0.0643322,0.429771203,0.357563426,1.31446361
-0.359958452,1.226362231,-0.56496277,2.054114191,0.524661891,1.43438148,-0.250366709,0.116983009,0.263597944,0.687653478,0.177009059,0.80600849,0.369491128,1.553678932,0.676885152,1.4722962
-0.536298791,0.905885872,1.065478212,-0.629093318,1.356575567,1.000036965,-0.045084918,0.860392273,1.420827634,0.870365578,0.313936429,0.5787029,0.964692181,1.143792966,1.490765717,0.491704636
0.999094203,0.97609223,0.956785941,0.873701237,1.892814894,0.56522611,1.141686988,1.341636012,1.343444744,0.658830013,-0.14926034,1.112322577,1.626687221,0.826990467,0.009209723,0.291041955
1.895882684,0.15284135,0.635857003,1.703084114,-0.795361989,0.954044834,1.336920025,0.619974768,-0.870052902,1.859456813,0.513157693,0.227538222,2.544469583,-0.400053563,0.594334291,-0.347570541
1.667363279,2.036313936,-1.789121699,0.074475899,0.298448867,1.074193942,0.403737944,1.376336166,0.966161345,-0.543645237,0.881064657,-0.238689727,3.838900721,1.049247232,2.750775439,0.987944329
0.176654699,-0.093863509,-0.711320065,1.651660166,-0.117272608,-0.375810384,1.178995488,0.121850796,0.220148419,1.276636032,2.381873868,1.05871038,-1.010906158,-0.020352168,0.350830518,1.12795442
-0.207048795,0.315812333,0.681330531,0.757511511,1.180218895,0.710466363,1.612988309,0.361594673,0.631503437,1.93082158,1.398166445,0.700454876,0.570060935,1.235108025,0.159948672,2.901599329
-1.690649211,0.48445663,0.822813022,0.509578009,0.34427578,1.749196669,-0.388658716,1.655711328,0.598299503,0.667225193,-0.450868336,-0.114429479,0.516047238,0.712606844,0.47186007,1.031234309
-0.112765393,1.799277656,0.873062376,-0.20966342,1.662671552,-1.166475103,1.94129596,-0.850242896,0.515373633,0.276724179,1.813245773,1.852666774,1.25785039,1.974223139,-0.111188649,1.699011638
0.90189479,0.652126089,0.635461465,1.725360198,1.579376524,0.284104162,1.273822218,1.241883037,0.255901427,1.400506581,1.301024276,-0.797757748,-0.065899327,1.145937096,0.077671335,-1.23601186
0.464435911,2.032030329,-0.223669812,1.935210859,1.470088318,2.108917193,1.123946198,-0.22540878,-0.057238392,-0.085156319,0.750276055,1.365542774,-0.614163968,1.528545136,0.732952926,0.076022039
0.616308352,0.473850957,1.026178836,-0.732326442,0.046762308,0.427821434,1.157731026,2.214352142,0.819491838,0.75263306,1.649626772,2.002974918,1.740957064,2.419233777,1.495005018,2.21517885
-0.153448526,1.133951372,0.911426149,0.151560246,1.063730964,-0.871372394,0.563057915,1.000163801,1.163827057,-0.694760236,0.024108046,0.05257446,-0.06896806,0.366956084,1.639812071,0.973064723
0.396616147,1.17483021,1.194078211,-0.149049753,0.425505503,0.348352049,0.559464375,0.065249596,1.906851446,0.635359929,1.616196833,0.383043081,-0.156229069,0.416217131,2.035572591,1.229518464
0.222209289,-0.05391792,0.565442221,-0.275257367,-0.579958657,0.652547057,-0.002651421,-0.188562677,1.090038953,-1.061921,0.758561783,0.025153507,0.808177274,1.493128003,2.196195636,0.741290521
0.654331313,1.41614932,0.758412712,1.19206106,1.216343424,-0.250058015,-0.037596453,-0.140165121,0.41922306,-0.049142039,1.032466506,-0.188032994,0.349444986,0.375328612,1.122058406,-0.244809751
2.579133755,1.284771185,1.42346654,0.503011601,0.088061751,0.622749078,0.478927988,-0.10675897,0.197229871,0.762194428,1.924233369,0.247605435,0.572064093,2.101508165,1.737775961,1.655371471
2.321769582,0.74059542,1.074400258,2.018767758,0.54765773,1.599184812,2.215262679,0.335228788,1.2897201,1.704123485,0.387066125,2.374354879,0.368612232,1.777876738,1.734824137,0.706793395
0.436299557,0.576571508,1.377789815,0.708455534,-0.206594036,0.995278286,1.273173323,1.580977213,1.295375306,1.966351135,1.373530394,0.984548595,1.391389491,1.243110981,1.607691152,1.304091332
-0.22570099,1.799369458,0.530213335,-0.726161986,1.855667469,-0.979573963,1.241062392,0.291960976,-0.498258312,0.784575536,0.536527927,-0.763155872,1.32726342,-0.099641131,-0.012255187,1.641424245
0.215838692,0.021179537,0.994583747,0.18688547,1.350858043,1.954542476,0.691109499,1.822169594,1.772371282,1.697724198,0.974557084,1.993048118,1.476879673,1.131561381,1.143930803,2.116999622
0.749721748,2.495781487,0.017770835,-0.050299998,-0.363886836,0.263970273,-1.170601548,0.169363713,-0.209247085,0.061948499,-0.304711392,-0.119090237,-0.380159689,0.630950696,-1.293411924,-0.583803869
1.716816666,-0.791564603,1.502984421,0.562893812,0.512922019,0.80141609,0.6501542,0.34148228,-1.549281272,-0.076895472,0.602530826,0.047202807,-0.497847529,0.237662662,-0.162511925,1.784275609
-0.892687949,0.67797627,0.100634932,0.638629722,0.645326232,0.076270841,0.931683839,-0.876088296,-0.033056466,-0.875230425,0.559680123,-0.198857472,-0.200653959,0.341635958,-0.683002878,-0.378091066
0.465065883,-0.979004798,0.204524777,0.889699424,0.65193975,-0.157333961,0.314492739,-0.441221928,-1.086973461,0.121791031,0.083169859,1.704711787,0.067850047,0.285963792,0.692377882,-1.693643516
0.258203894,0.227002942,0.527822665,-0.97650289,-0.755055333,-1.402334522,0.424495287,0.040828076,1.348531294,-0.769247629,0.00386116,-0.210265284,-0.043160215,-1.511553644,0.445407581,-0.358648699
-0.065315475,0.326333211,0.862819779,-0.657586572,-0.095847647,0.282527353,0.100245486,0.372068902,-1.626643894,2.13672006,-0.604241045,0.754692709,0.283763806,-0.882401245,0.187085518,-1.286749779
1.240382171,-0.166872464,-0.119926465,-0.031365827,0.21830691,-0.654946628,-0.360291446,-0.748833746,-1.877473571,0.735103267,-0.389571048,-1.722387983,-0.343814301,1.206094666,0.353581389,0.655556645
0.527206268,2.34224847,0.049668896,0.59843593,-0.73317307,-1.5181507,0.673412822,-0.400752816,0.769084562,-1.006240982,0.758784659,-0.818817472,-1.177728487,0.986746448,-1.908563585,-1.030260257
0.156495146,-1.157469021,-0.992888627,-0.303992873,0.411020685,-1.166245738,0.232461508,-1.449737323,0.123984127,-0.566006159,-1.074613123,0.12650157,0.174459473,1.245308626,0.791464037,2.075043351
0.447684083,-0.378056978,0.330397747,1.035566035,-0.962686719,0.052850527,-0.030362708,-0.353872564,-0.055874717,0.082249344,-0.292286123,0.70485851,-0.319169606,0.259301759,0.022729487,0.501433009
-1.238636646,0.347721291,1.032808691,-0.052020772,-0.207117335,-0.467759506,-0.17588081,1.286520355,0.312539333,-0.547135715,0.233855408,0.2703988,1.667297129,0.425021171,1.196959293,0.720386313
-0.196248822,-1.499521748,-0.685715626,0.250537293,1.707492704,-1.325229098,-0.667283269,-0.013549737,0.350621269,0.211170739,-0.22024899,0.609147088,1.389721167,0.327839517,0.49296661,1.031095241
0.651953212,0.109448001,0.966769731,0.411845493,1.2276242,0.455815493,0.402027406,-0.792711235,-0.827023375,1.714271983,0.164181172,-0.572279461,-1.655004146,-0.917750944,-1.367710019,0.913216425
-0.269442283,-0.722757834,0.993578296,-2.075023615,0.169949617,-1.192622122,0.10835637,-0.355888197,-0.426227353,-0.505384617,1.056786435,0.474859229,-0.88887497,-0.904698397,-1.347703006,1.022021324
0.932834718,0.525112196,1.108593084,-0.242475532,0.399284615,0.295094979,-0.149039468,0.422536296,0.104958252,0.353672389,-0.864190348,-0.196578225,0.911130481,0.656945603,-0.277652557,0.769668315
-0.201917773,0.630475119,-0.916030309,-0.992075907,-2.132894003,0.649534592,0.069145976,0.359938724,-0.722005856,0.605384099,-0.806319316,-0.770485626,0.838737741,0.156875441,0.496209234,1.884718536
-0.727261016,-0.149872884,1.411940817,-0.498322171,-0.049819349,-0.268227114,-0.65865935,-0.993737431,-0.360358014,0.682193228,-0.48049369,0.28532328,-0.503054639,0.356732063,0.792882994,0.04717529
-0.754993157,1.627788917,-0.513870487,-0.396713583,1.671746613,0.362527359,-1.103621696,0.135697582,0.099733135,-0.866488119,0.030359993,1.796741187,1.853425994,0.67963079,0.942896145,-0.217521687
-0.443648814,-0.75419725,1.054226952,-0.201578198,0.687344755,-1.290178122,-1.267775592,-0.83473114,0.785970743,1.290998065,0.895729238,0.517229806,-2.316858728,0.504065964,-0.555278632,-1.194948852
0.425465325,1.257603879,0.221184137,-0.239418506,0.134209705,-1.761938233,0.666062076,-0.752417271,0.621100979,0.872733684,0.570148257,-0.069409095,0.695442717,0.135736661,-0.18919792,0.064789547
-0.177493,0.020647704,-1.334032511,-0.5022536,0.181417677,-0.767701296,0.944430946,-1.306662422,-0.421367383,0.037807399,-0.987497938,-0.253820605,0.746371147,0.827838622,-0.327483262,-0.442684359
1.173813047,0.434866327,-0.349547591,2.435232149,-0.880479104,-1.041172103,1.465865688,0.611260963,-1.051997618,-0.44723699,-1.780425315,0.701294234,-1.146418757,-0.238293065,-0.709598746,0.454485243
-0.379599311,-0.416824819,1.118450287,1.076194547,0.797245125,0.614671862,-0.04813509,0.081885885,0.746605383,-0.033088799,0.520161093,-0.614316222,1.4821657,-0.350668611,0.08284456,1.061896133
-0.20216239,0.093474036,-2.159723776,0.197861229,-0.667072978,-0.525341906,-0.186917641,0.065246549,-0.866802809,0.412176443,-0.691439645,0.807285335,-0.346096726,-0.296498781,-0.92063964,0.961658175
-0.016744075,1.995367244,0.168298859,-0.449837172,0.281793225,-0.368923697,-0.527239836,-0.737709999,-0.236975257,1.607646109,2.239376888,0.0407597,-0.091265458,1.04909002,0.606904363,0.187750425
1.292592525,0.405801448,1.779974454,0.211584146,1.048405399,1.126366339,0.627835381,-0.267734959,-1.234251039,0.64753705,0.790962423,1.390788595,0.073354562,-0.118770004,0.973448472,1.295526329
0.795644567,1.532785,0.962444302,1.162485466,1.238235358,-0.174276852,1.376392491,1.266966031,0.741529731,-0.896901225,1.193389663,3.003462217,0.008184201,0.547847631,0.573992282,1.764243341
-0.07228411,1.06558179,-1.371308058,2.477394403,1.978197451,2.520401026,1.056965157,2.376075538,0.869651192,1.334428046,0.500654452,1.485264614,1.343024926,-0.163283743,1.419539207,1.104093334
1.629052521,2.42628836,1.719549606,2.059930026,0.219878028,-0.826548572,1.688444328,1.225242046,1.081987365,0.983713126,0.782321771,0.79559587,0.652098502,1.522141805,0.700173293,0.261849531
1.214457381,1.29727444,1.344746008,0.643309218,1.368024101,0.659122207,0.817233067,0.973851162,1.96218354,0.920293398,0.301876886,1.786121447,0.872009266,-0.356917935,1.959778377,0.569744542
2.930966041,0.59018809,1.789700766,0.359348157,0.276565877,0.147132223,0.352410816,1.837367169,0.796058627,0.856609272,0.587840718,1.086707879,-0.730298898,1.126795125,2.570351487,0.117585034
1.224999591,-0.025045691,1.946548619,0.713834583,-0.036059876,0.037151262,1.133189418,-0.071300226,-1.287613005,1.951116772,1.474065415,1.807004768,0.8697256,0.961994847,1.567042635,2.266852331
2.471184459,0.184430774,0.524264763,1.506647984,0.879107378,1.087721865,0.258030046,1.043180048,0.121416047,0.207155851,-0.678740506,-0.391649541,1.947894062,-0.580448827,0.804806071,-0.266574012
-0.578988401,0.203747455,0.352168553,0.996517092,2.437244066,0.910348947,1.5773656,1.35617863,0.30666299,1.399142928,1.346449261,1.274772934,-0.075671228,-0.890910562,0.470661388,0.676577794
0.02028868,1.367074537,-0.477063631,0.096685727,1.932253084,-0.809913494,0.713849412,0.142328204,-1.12383403,1.917948219,1.028359546,-0.559987219,-0.357475574,0.376589768,0.159546331,1.495133075
0.392611566,1.320793992,1.939601541,0.47189268,1.122064103,0.200383111,-0.349826042,0.747276117,2.115195946,-0.218408063,1.594520281,0.78064927,1.99493444,1.902011352,1.851584894,1.266964888
1.263141527,2.168472468,1.4555945,0.69051939,3.312296877,-0.345553606,0.529954167,0.542512585,0.169477853,0.337771054,0.551805961,1.545061958,2.452133571,1.54879653,-0.080123448,1.705316298
0.009988399,-0.452916434,0.433029909,1.418487068,1.858372515,1.960501891,1.636495398,1.169384034,2.365590686,2.086228898,1.680395352,0.620722352,1.72895862,1.429157662,1.836099147,2.176783602
0.875526768,2.617647777,3.205314263,1.314976872,1.528147617,1.866861565,0.694196631,1.874835737,1.537916303,0.826531595,2.516295363,-1.132869125,0.178907247,0.091842544,1.324605646,0.394932492
-0.63401948,-0.025197705,1.174170844,0.753586996,0.06791621,1.181315517,-0.646451242,1.360087173,0.199821639,2.331803205,0.508406817,0.101995583,1.642072327,-0.418688035,1.357524777,1.521451747
2.573244046,0.835767849,0.5144355,1.400226767,2.129480817,-0.83787595,0.330425833,1.834920666,1.100833113,0.623248157,0.676043987,-0.035938473,-0.322766849,0.845720838,1.066666559,2.027492808
0.12008645,0.067656996,-0.109569627,-0.436855012,0.919583023,0.575186915,1.096859286,0.28870488,1.048392001,0.409049704,1.96030566,1.225231882,0.533233655,0.0657215,1.479322673,0.936973782
0.754348154,0.433249223,1.48955846,1.177996056,1.659565443,0.433497799,0.51929218,0.885237785,-1.333457144,0.147266832,-0.200617963,0.615204598,-0.357912846,-0.351161682,-0.399202257,0.747807014
-0.939046058,0.473756944,-0.027055762,-0.18552211,0.37455626,-0.148768298,1.425434983,-0.161329996,0.035697403,2.060201433,0.886672402,0.19796157,-0.298730131,1.118139795,1.416419325,0.117906865
0.807840896,1.733862345,1.206415773,2.038793658,0.564236174,0.039063314,0.594554333,1.741371001,1.101396233,0.197274933,-0.032328773,0.100711174,0.553121474,1.29431562,0.379239364,0.763116722
-1.417139194,0.573611969,0.889947614,0.449067618,0.538348587,0.765673269,1.019092515,-0.05750487,2.695811097,-0.955612979,0.088041854,1.810839679,1.129914161,1.329905772,-0.673546949,0.481778118
1.466794756,2.129710205,-0.464680046,0.639728057,1.119512077,0.233266855,0.686406717,1.565947553,0.692848454,1.474736415,-0.766388212,0.484601973,-0.00797373,0.512616696,0.071045362,3.519773682
1.119838475,1.392982803,1.189373475,0.978946671,-0.27972804,1.675166006,-1.084791561,1.607159155,-0.141465032,1.750732002,1.008486692,1.328948373,0.145232773,0.693723493,0.144523573,-1.448634926
1.074976719,1.149286431,-0.20882285,0.534108516,1.033858477,0.368648519,0.861951991,2.165408437,0.571242946,1.539351917,-0.684740411,-0.573114471,1.694301352,-0.806313712,1.147227563,1.761863619
2.116111383,0.906258101,1.29791579,1.237232286,1.38761432,2.396933243,0.428608702,0.478813971,-0.382695986,1.987290805,0.585805164,0.358972363,1.494501914,0.797677443,1.071340617,1.225661114
2.140090828,0.347273375,1.104108769,2.601365322,0.536153724,-0.287922461,0.551800859,0.481355211,0.565560386,0.477744493,1.434214867,1.159922337,2.202089817,1.199611875,1.041976948,0.748118575
1.922072885,2.233985054,0.190008033,1.718036925,1.024520162,1.03583222,1.835712021,2.157875252,1.583350344,-0.419281374,0.987617205,0.219243085,0.67369434,1.681119814,0.288555806,-0.932260458
1.581393769,0.498690311,0.668428883,-0.166749969,0.933178917,1.366196723,-1.085972924,1.983534919,0.832413308,0.879648399,-0.01997724,0.214996811,1.92251034,1.279509937,1.103458052,1.056134953
0.895080985,1.143240126,0.1834899,2.311298251,-0.291128984,0.286199259,-0.552868703,1.972821281,0.622425089,0.195348413,0.690423045,0.970741259,2.622140944,0.018131429,0.903327416,1.000302034
2.236476717,0.019310711,-0.208824672,0.934456372,1.911888209,2.667678582,2.812183989,-0.479580155,1.718658196,1.973403591,1.326690825,2.549459264,-0.949595868,-0.765623628,0.074847262,-0.756582155
0.723688025,-0.015622001,1.913615723,1.112586365,0.621494452,0.516442722,0.368180933,-0.877740093,1.817404942,0.958436651,0.192335416,0.906865807,0.988341372,0.140235546,0.346967052,0.830994991
0.433034107,0.039501994,0.505264906,-1.296278335,0.368347785,0.04300917,0.691892306,1.942559227,1.405584888,0.747566461,-0.089850553,0.526926992,0.620047789,0.658770808,2.009333003,1.84308895
1.716501965,1.367582448,1.198430544,2.344878123,1.04007086,0.213974878,1.178725764,1.98219166,0.223177581,2.663456563,1.345230678,1.52690851,2.396947706,1.857621604,0.184911447,0.864956897
1.304617845,-0.853286387,1.023304482,0.238165688,1.417556834,-0.028595494,2.054681089,1.994097565,0.342753317,1.22254572,1.813899854,1.211580645,-0.486800041,0.921418219,1.316174964,-0.307854638
0.949587861,-0.314452337,0.105046745,0.6967697,2.129081697,0.479136724,0.813468674,0.946478857,-1.096008847,0.667958539,0.813503127,-0.408418431,1.347887537,0.272480081,0.858534537,0.575229997
0.649602192,1.112105409,-0.100877009,0.115922943,1.646464657,0.875238838,0.275848274,-0.937427868,-0.592533077,0.390251781,1.333675949,0.853637592,2.240573062,-0.148334825,0.583263881,1.562820466
-0.75887817,0.748492035,1.083199989,1.738023841,1.620160022,0.165334729,0.874320677,0.795046497,0.438348751,-0.134306772,0.958394208,-0.024450517,0.462520044,1.988875173,0.824612964,0.256786639
1.555350131,2.746280501,-0.783965245,-0.645171409,1.438040394,1.406868208,0.297233313,0.511252992,2.186737272,1.38400747,0.618810285,1.855324422,1.486114898,0.651537595,2.048238728,1.818923209
1.820567059,0.449222089,1.419838956,2.402867009,0.729860331,0.599316272,1.723782165,-0.089421761,-0.957001544,1.707179798,0.195526056,1.290122702,0.857594557,0.729771203,2.278227455,0.021762651
0.702229102,0.575700305,0.954870957,0.49077027,1.120574653,-0.63588358,0.857516093,-0.129493009,0.137652857,0.438851075,0.567060087,0.796519517,1.890351981,0.927210736,1.323601569,1.20453722
1.322395526,1.79411295,1.14069049,1.157848042,1.236295673,1.126021475,-0.802383046,0.73786394,1.144625812,2.45305388,0.240126141,0.040848475,1.053255912,0.142523171,-0.585757937,0.716531722
-0.15600212,0.712762983,0.633176194,1.156761429,0.023257251,-0.826263556,1.632210894,0.049903107,1.157354376,1.508067562,0.333067505,0.396363599,1.747114127,0.482771189,0.551216919,0.822692648
0.586406716,-0.665320446,1.595149124,0.750762579,-0.501645287,-0.499824412,0.40305206,0.583734739,0.552211824,2.372358703,-0.151300291,1.5324662,1.878753316,0.927592561,2.103804561,1.465864288
0.948265713,-0.163971551,1.018912569,1.058579828,2.08752502,1.121940186,0.477396382,0.502077674,2.047934055,-0.132657829,0.012232186,-0.380093813,0.508870362,1.940650259,0.223383914,1.461722437
